24	28	0.0145270145728
24	29	0.02313126265
24	30	0.0143327725227
24	31	0.0135106011811
24	32	0.0185754424225
24	33	0.0260555779057
24	34	0.0154712385842
24	35	0.0149548636652
24	36	0.0218062225999
24	37	0.0162116056719
24	38	0.0119036232066
24	39	0.01640746007
24	40	0.0128746809264
24	41	0.0290652045598
24	42	0.0134969225328
24	43	0.0223013962999
24	44	0.0162720585269
24	45	0.0153594928147
24	46	0.0162890401423
24	47	0.0144257051695
24	48	0.0151767841761
24	49	0.0169438583854
24	50	0.0204672211527
25	1	0.0188983166592
25	2	0.0128108107329
25	3	0.0145925833502
25	4	0.0146347175329
25	5	0.0126053481038
25	6	0.0130234068749
25	7	0.0150590866233
25	8	0.0170366802626
25	9	0.0125154485914
25	10	0.0145714718221
25	11	0.0136378814224
25	12	0.0144550006859
25	13	0.0202640017557
25	14	0.0163833324793
25	15	0.0135118290821
25	16	0.014009770234
25	17	0.0144128853177
25	18	0.0146642043501
25	19	0.0145801708761
25	20	0.0155590819715
25	21	0.0159344807612
25	22	0.0155455952304
25	23	0.0146175494428
25	24	0.0128340929285
25	25	0.243816100188
25	26	0.0125954926584
25	27	0.0166306220271
25	28	0.0134817287393
25	29	0.0173731688434
25	30	0.0142114608438
25	31	0.018030374043
25	32	0.0254015385166
25	33	0.0199781613979
25	34	0.0192228968352
25	35	0.0128436260327
25	36	0.022833174127
25	37	0.0200964202265
25	38	0.0143372003585
25	39	0.0129192370624
25	40	0.0151308624806
25	41	0.0132047505482
25	42	0.0138556888422
25	43	0.0155606750515
25	44	0.013127881718
25	45	0.0131226897213
25	46	0.0124463566
25	47	0.014279827275
25	48	0.0236216270754
25	49	0.0134240358883
25	50	0.0122966558084
26	1	0.0167152590345
26	2	0.0180547208531
26	3	0.0135768515505
26	4	0.0141265707043
26	5	0.0157334426919
26	6	0.0155358589929
26	7	0.0143867660163
26	8	0.0153444673899
26	9	0.0202510922903
26	10	0.0196736508039
26	11	0.0134274370847
26	12	0.0143418707661
26	13	0.014002810179
26	14	0.0195058652098
26	15	0.0131670759309
26	16	0.0153149778233
26	17	0.012935779595
26	18	0.0142000079738
26	19	0.0139473698965
26	20	0.0154908107505
26	21	0.0152093821463
26	22	0.0137726595281
26	23	0.0141893441618
26	24	0.018282468701
26	25	0.0130752436599
26	26	0.18841240248
26	27	0.0145331029461
26	28	0.0128160871348
26	29	0.0170592694442
26	30	0.0161333990571
26	31	0.0118872837465
26	32	0.0163481137618
26	33	0.0139370226235
26	34	0.0142146091845
26	35	0.0137369106495
26	36	0.0174443222236
26	37	0.0138959085345
26	38	0.0134413705354
26	39	0.0180485827564
26	40	0.0132116817538
26	41	0.0383340614407
26	42	0.015721006942
26	43	0.0211782590688
26	44	0.0220153575767
26	45	0.0182757812768
26	46	0.0377621330014
26	47	0.0181643720898
26	48	0.0135509396275
26	49	0.0175306455089
26	50	0.0180855929016
27	1	0.0150806824433
27	2	0.0164156537159
27	3	0.0165253430927
27	4	0.0125913444484
27	5	0.0239716450067
27	6	0.0137355337028
27	7	0.017776925939
27	8	0.0174332176644
27	9	0.0155983361834
27	10	0.0153976731076
27	11	0.0315403142535
27	12	0.0246165053967
27	13	0.0168364752679
27	14	0.0146276788876
27	15	0.0177188871658
27	16	0.0137125369033
27	17	0.0203242599282
27	18	0.0194726638217
27	19	0.0138262059049
27	20	0.0194712707452
27	21	0.0152513455651
27	22	0.0296544716757
27	23	0.0166208078182
27	24	0.0238249360248
27	25	0.016827011775
27	26	0.0142246353829
27	27	0.156159596806
27	28	0.0193413009616
27	29	0.0228800836421
27	30	0.0121556721925
27	31	0.0137475456093
27	32	0.013131327184
27	33	0.021571728014
27	34	0.014397262249
27	35	0.0158404702594
27	36	0.0158054870454
27	37	0.0257928096941
27	38	0.012618944394
27	39	0.0185895824309
27	40	0.0131958883413
27	41	0.0164113149312
27	42	0.0124715041346
27	43	0.0195971416639
27	44	0.0154952934159
27	45	0.0159197205968
27	46	0.0126985147346
27	47	0.0138598935894
27	48	0.0141543595458
27	49	0.0184372770646
27	50	0.012650919679
28	1	0.0142421685617
28	2	0.0128908600202
28	3	0.0170298583398
28	4	0.0129295730584
28	5	0.0179652757783
28	6	0.0128614377684
28	7	0.014075798171
28	8	0.0135120001124
28	9	0.0187266559989
28	10	0.0115626878257
28	11	0.015408096942
28	12	0.0160286333211
28	13	0.0264476520126
28	14	0.0160759070088
28	15	0.013830842959
28	16	0.0124401973286
28	17	0.0131299974669
28	18	0.0276317681625
28	19	0.0123067148081
28	20	0.0137011172957
28	21	0.0161467517864
28	22	0.0184175471131
28	23	0.0188156757222
28	24	0.0139036703897
28	25	0.0131654644833
28	26	0.0120061597034
28	27	0.0187872997482
28	28	0.213611285694
28	29	0.0146368298692
28	30	0.0124824454248
28	31	0.0148447234548
28	32	0.0122910497391
28	33	0.0136980199486
28	34	0.015371892417
28	35	0.0190234304455
28	36	0.0124638692646
28	37	0.024484272034
28	38	0.022483392123
28	39	0.0186550217788
28	40	0.0374894282406
28	41	0.0140072690424
28	42	0.0121572095573
28	43	0.0176791605986
28	44	0.0178638531872
28	45	0.0160706890269
28	46	0.0121665972003
28	47	0.0136202658513
28	48	0.0134442976327
28	49	0.0131341040874
28	50	0.0142810814964
29	1	0.0147087125656
29	2	0.0157149609704
29	3	0.0221088721253
29	4	0.0124894324006
29	5	0.0199743260291
29	6	0.0127460051264
29	7	0.0371635568889
29	8	0.0151864107744
29	9	0.0155868042473
29	10	0.017784038411
29	11	0.0165977892798
29	12	0.0137615798313
29	13	0.0129741223867
29	14	0.0134516641626
29	15	0.0259551201926
29	16	0.0144977924984
29	17	0.0193672023384
29	18	0.0149690371507
29	19	0.0135366072394
29	20	0.0178412653255
29	21	0.0345576797037
29	22	0.0413514983167
29	23	0.0141079084586
29	24	0.0228761422714
29	25	0.0174054220275
29	26	0.0165716337231
29	27	0.0226753157847
29	28	0.0150117755731
29	29	0.13691006458
29	30	0.0138839803329
29	31	0.0139879125189
29	32	0.0132495073815
29	33	0.0248708298367
29	34	0.0148083759719
29	35	0.0147395306158
29	36	0.0153801743386
29	37	0.0200244675563
29	38	0.0126375604662
29	39	0.0148505136322
29	40	0.0160516814494
29	41	0.0162965101458
29	42	0.0125666987497
29	43	0.0236897056276
29	44	0.0161436850191
29	45	0.0138173132768
29	46	0.0152482659158
29	47	0.0147979248892
29	48	0.0169935839785
29	49	0.0155478637313
29	50	0.0125311741829
30	1	0.0130704217066
30	2	0.0134346402295
30	3	0.0128661463186
30	4	0.0123921573841
30	5	0.0110669424022
30	6	0.0134768078722
30	7	0.0131071351007
30	8	0.0109225120359
30	9	0.0115030076318
30	10	0.0312056589589
30	11	0.0123854928654
30	12	0.0109897899463
30	13	0.010772980052
30	14	0.014201695757
30	15	0.014632805606
30	16	0.0138707525172
30	17	0.0194315646133
30	18	0.0155815305836
30	19	0.0119975385213
30	20	0.0150014881492
30	21	0.0140164559301
30	22	0.0114410693919
30	23	0.0131525333881
30	24	0.012873249095
30	25	0.0129634994041
30	26	0.0143482548974
30	27	0.0108731781791
30	28	0.0116414130548
30	29	0.0126359443824
30	30	0.287814811698
30	31	0.016643631742
30	32	0.0156179929032
30	33	0.012249892979
30	34	0.0112579296096
30	35	0.0305773418179
30	36	0.0144416447523
30	37	0.0132626554241
30	38	0.0132723507044
30	39	0.0125482136261
30	40	0.0153159610931
30	41	0.0121774102936
30	42	0.0161221930742
30	43	0.0121023425984
30	44	0.0112725856536
30	45	0.011909941569
30	46	0.0369303074536
30	47	0.0172450883715
30	48	0.017931825993
30	49	0.0117060101956
30	50	0.0137432024735
31	1	0.0137970696233
31	2	0.0113262972495
31	3	0.0126997111667
31	4	0.0480211660829
31	5	0.0115441254968
31	6	0.0294914875413
31	7	0.012078335225
31	8	0.0177498319442
31	9	0.0141905450294
31	10	0.0122072123447
31	11	0.0123479659119
31	12	0.0127360847754
31	13	0.0135235919083
31	14	0.0287642375421
31	15	0.0176772517064
31	16	0.01171990497
31	17	0.0128994138559
31	18	0.0138828653914
31	19	0.0198081482451
31	20	0.0184958436508
31	21	0.0328106762032
31	22	0.0116091596516
31	23	0.0132368131746
31	24	0.0127880640226
31	25	0.017566600022
31	26	0.0109866592521
31	27	0.0130833362288
31	28	0.0147284330121
31	29	0.0134996449203
31	30	0.0175193051154
31	31	0.21480597891
31	32	0.0128454395808
31	33	0.0124339814319
31	34	0.0118896459817
31	35	0.0137419764046
31	36	0.015553438144
31	37	0.0140657571036
31	38	0.0435259552198
31	39	0.0115586751697
31	40	0.0191083078671
31	41	0.0122319668603
31	42	0.0118725083376
31	43	0.0125448440614
31	44	0.0124725209062
31	45	0.0118231160047
31	46	0.0119218439793
31	47	0.0128221471793
31	48	0.0158827111961
31	49	0.0122050279636
31	50	0.013904376435
32	1	0.0154272027596
32	2	0.0114701021304
32	3	0.0129297966601
32	4	0.0129830972985
32	5	0.0125673936003
32	6	0.0151195931245
32	7	0.0131164074496
32	8	0.0180204600835
32	9	0.012923829955
32	10	0.0129339223691
32	11	0.0148027203613
32	12	0.0147796286364
32	13	0.0129714896964
32	14	0.0138927253885
32	15	0.013760465973
32	16	0.0310800695539
32	17	0.0135333676346
32	18	0.0167772369818
32	19	0.0131267162427
32	20	0.0170763734112
32	21	0.0168091962978
32	22	0.0142149829075
32	23	0.0140320116098
32	24	0.0183133776303
32	25	0.0253932133818
32	26	0.0158235095858
32	27	0.0129573133776
32	28	0.0126271247743
32	29	0.0132183799468
32	30	0.0169875165157
32	31	0.0133238954926
32	32	0.213804482799
32	33	0.0119492855538
32	34	0.0118377872611
32	35	0.0191709400558
32	36	0.0302566417417
32	37	0.0133251370552
32	38	0.0171068625649
32	39	0.0136321741943
32	40	0.0147264911364
32	41	0.0177790638045
32	42	0.0143958661985
32	43	0.0132039525736
32	44	0.0304780738691
32	45	0.0154604462586
32	46	0.0217542894618
32	47	0.0157274178983
32	48	0.017349407187
32	49	0.0134881415721
32	50	0.0215604179842
33	1	0.0225775611474
33	2	0.0164152257669
33	3	0.0310377647026
33	4	0.0127221284663
33	5	0.0162458354115
33	6	0.0148315157705
33	7	0.0198827883979
33	8	0.0190342868355
33	9	0.0144648421554
33	10	0.0180787703645
33	11	0.0192511831118
33	12	0.0165917578918
33	13	0.0196538528728
33	14	0.0137933349996
33	15	0.0166277187063
33	16	0.0146903653329
33	17	0.0177462354903
33	18	0.0142474996868
33	19	0.0182216616472
33	20	0.0237357588042
33	21	0.0134634248548
33	22	0.0186349100143
33	23	0.0175872748377
33	24	0.0260922645953
33	25	0.0202923550402
33	26	0.0137366866609
33	27	0.0216758890956
33	28	0.0143420456257
33	29	0.0251735855208
33	30	0.0137807190045
33	31	0.0132047299108
33	32	0.0122396303263
33	33	0.154772762979
33	34	0.0178483621543
33	35	0.0142822768644
33	36	0.0174637186477
33	37	0.0199924117567
33	38	0.0136818590832
33	39	0.027881605924
33	40	0.0130355969237
33	41	0.0154451707118
33	42	0.0133691628365
33	43	0.0169508952341
33	44	0.0135794509884
33	45	0.0147580364342
33	46	0.0155293059358
33	47	0.0194557153169
33	48	0.012957372142
33	49	0.0149679982992
33	50	0.0139546947192
34	1	0.0173104637285
34	2	0.0196926619694
34	3	0.0140984392393
34	4	0.013668910713
34	5	0.0154928452404
34	6	0.0137813577068
34	7	0.0133192596773
34	8	0.0142685181375
34	9	0.0145124588089
34	10	0.0127399705911
34	11	0.0165008905821
34	12	0.0163385786673
34	13	0.0163781997761
34	14	0.0159989703214
34	15	0.0146006684618
34	16	0.0165187579398
34	17	0.0119275744665
34	18	0.0143369218443
34	19	0.0153742841591
34	20	0.0144820571264
34	21	0.0116435150471
34	22	0.0153099269852
34	23	0.0170021319469
34	24	0.014972412794
34	25	0.0189937098071
34	26	0.0134904147985
34	27	0.013986698751
34	28	0.0154756914567
34	29	0.0145427219939
34	30	0.0121379601842
34	31	0.0121024988278
34	32	0.0116142956021
34	33	0.0172932386057
34	34	0.26907054429
34	35	0.0133518096607
34	36	0.0136686535294
34	37	0.0195545253491
34	38	0.0126203447155
34	39	0.0211509785062
34	40	0.012237339061
34	41	0.0158156302892
34	42	0.0139095401174
34	43	0.0153493056535
34	44	0.01375213413
34	45	0.0148388782964
34	46	0.012249913702
34	47	0.0130150479998
34	48	0.0129074570043
34	49	0.0219360445609
34	50	0.0146648471779
35	1	0.0179538904314
35	2	0.0141859678564
35	3	0.0155686757265
35	4	0.0125219089125
35	5	0.0138402535372
35	6	0.0138008694019
35	7	0.0145787242376
35	8	0.0141927583522
35	9	0.024972838468
35	10	0.0140932546098
35	11	0.015818917412
35	12	0.0136691804113
35	13	0.0145992733998
35	14	0.0153042637844
35	15	0.0174544244996
35	16	0.0155051623226
35	17	0.0131018483709
35	18	0.025724436294
35	19	0.0145288320908
35	20	0.0161907756165
35	21	0.0148713583817
35	22	0.0123984332594
35	23	0.0164897569002
35	24	0.015183341187
35	25	0.0133087665132
35	26	0.013717966081
35	27	0.0161192040847
35	28	0.019903750366
35	29	0.0151747226547
35	30	0.0326373149563
35	31	0.0146891416822
35	32	0.0196711417052
35	33	0.0144619522117
35	34	0.0140301225829
35	35	0.214005271746
35	36	0.0163255235112
35	37	0.0214291961134
35	38	0.0142669936677
35	39	0.0137923982251
35	40	0.0188622772223
35	41	0.016211457298
35	42	0.0157528073053
35	43	0.0155927889734
35	44	0.0150936074968
35	45	0.0145594166446
35	46	0.0145805842516
35	47	0.0152293090771
35	48	0.0146180033351
35	49	0.0158119456365
35	50	0.0136051911944
36	1	0.0284284478358
36	2	0.0152269310023
36	3	0.0143907521512
36	4	0.0142524753083
36	5	0.0156781496315
36	6	0.0142340657465
36	7	0.0187829082213
36	8	0.0161128711571
36	9	0.0192787249064
36	10	0.0157304136024
36	11	0.015941247427
36	12	0.0148467665858
36	13	0.0174203403441
36	14	0.0165333087951
36	15	0.0158739140245
36	16	0.0197365136236
36	17	0.0138109407208
36	18	0.0145985856814
36	19	0.0166582114432
36	20	0.0186462992309
36	21	0.0149882725145
36	22	0.0161113915134
36	23	0.0249372854281
36	24	0.0223173824129
36	25	0.0236881796427
36	26	0.017718016751
36	27	0.0163694396688
36	28	0.0135459724334
36	29	0.0161220713204
36	30	0.0164513228669
36	31	0.0167434609804
36	32	0.0311395135237
36	33	0.0179429022453
36	34	0.0146824669625
36	35	0.0166095728019
36	36	0.149944565599
36	37	0.0152881106319
36	38	0.0144395958876
36	39	0.0153372011431
36	40	0.0155012019607
36	41	0.0200766706255
36	42	0.0157197691615
36	43	0.0213486140647
36	44	0.0170555870176
36	45	0.0150239636486
36	46	0.0234527528926
36	47	0.0152117344826
36	48	0.0157448275624
36	49	0.0152979984828
36	50	0.0150082883342
37	1	0.0187486906944
37	2	0.0163352830566
37	3	0.0214753418897
37	4	0.0127436865967
37	5	0.0212119302254
37	6	0.0139942811801
37	7	0.0212877782312
37	8	0.014879356012
37	9	0.0143152469594
37	10	0.0120785404747
37	11	0.0150035093119
37	12	0.0151872802173
37	13	0.0233175241251
37	14	0.0171174956823
37	15	0.0201363112187
37	16	0.0131523949558
37	17	0.0135273182803
37	18	0.0290676609427
37	19	0.0146092127311
37	20	0.0160860503371
37	21	0.0148200526931
37	22	0.0202200113977
37	23	0.0139505076939
37	24	0.0159222041033
37	25	0.02006595831
37	26	0.0133756653151
37	27	0.025525207028
37	28	0.024794093939
37	29	0.0199652306658
37	30	0.0144019449126
37	31	0.0145080083897
37	32	0.0133001349552
37	33	0.0196488511509
37	34	0.0197547160564
37	35	0.0209092995276
37	36	0.014497251864
37	37	0.180459234588
37	38	0.013599676125
37	39	0.0177989588332
37	40	0.0200786993431
37	41	0.0135935762287
37	42	0.0121334941676
37	43	0.018897615082
37	44	0.013678745088
37	45	0.0134493057156
37	46	0.0130539937271
37	47	0.0133667845
37	48	0.0133761124546
37	49	0.0139568836194
37	50	0.0126228894032
38	1	0.0173226069753
38	2	0.0143539935764
38	3	0.0129402428019
38	4	0.0299680070279
38	5	0.0136266784331
38	6	0.0273895114249
38	7	0.014067813263
38	8	0.0152181989508
38	9	0.0145509440798
38	10	0.0131630471471
38	11	0.0130240715341
38	12	0.0145361868707
38	13	0.0168743019975
38	14	0.0182828099164
38	15	0.0138363409963
38	16	0.0135378078218
38	17	0.0133673682009
38	18	0.0189162557435
38	19	0.016139330939
38	20	0.0145192272899
38	21	0.0164959941186
38	22	0.0138984892311
38	23	0.026908689495
38	24	0.0128212006797
38	25	0.0155334551639
38	26	0.0141130737199
38	27	0.0135587954479
38	28	0.0240330175394
38	29	0.0137387553721
38	30	0.0156972256225
38	31	0.0450357271344
38	32	0.0182789375282
38	33	0.0145494188554
38	34	0.0139998135315
38	35	0.0149745305143
38	36	0.0148505453534
38	37	0.0147822928041
38	38	0.175447976589
38	39	0.0126307813065
38	40	0.018925029589
38	41	0.0146054776624
38	42	0.0129318833795
38	43	0.0178208254175
38	44	0.0147812272318
38	45	0.0144207818099
38	46	0.0218747787778
38	47	0.0132972842503
38	48	0.0132203751508
38	49	0.0131071114915
38	50	0.028031760242
39	1	0.0167186208172
39	2	0.0248652219552
39	3	0.0152362237366
39	4	0.0134156934938
39	5	0.0306143425628
39	6	0.0181599009274
39	7	0.0128254593048
39	8	0.016360872551
39	9	0.0205348445531
39	10	0.0142360779848
39	11	0.0193582249766
39	12	0.0190652598868
39	13	0.0259749322313
39	14	0.0184033139183
39	15	0.0135965983146
39	16	0.0221168986228
39	17	0.0126814480718
39	18	0.0128702988078
39	19	0.0136298079339
39	20	0.0167629310835
39	21	0.0116799980203
39	22	0.0184581551602
39	23	0.0185365306963
39	24	0.0158765085708
39	25	0.0126802778579
39	26	0.0172563365453
39	27	0.0181255145344
39	28	0.0187454720055
39	29	0.0145465946258
39	30	0.0134890093657
39	31	0.011752903471
39	32	0.0133787295563
39	33	0.0273263504053
39	34	0.0211258449305
39	35	0.0130833666857
39	36	0.0142949006057
39	37	0.0175529429311
39	38	0.0112171420169
39	39	0.185951139593
39	40	0.0111363079531
39	41	0.0131400795867
39	42	0.0120519002655
39	43	0.0188547030351
39	44	0.0178854745124
39	45	0.0296159942777
39	46	0.0135045335003
39	47	0.0119187858276
39	48	0.0120283068675
39	49	0.0124996447622
39	50	0.0148595801002
40	1	0.0146289641598
40	2	0.0118575884084
40	3	0.0327438063516
40	4	0.0146193581055
40	5	0.0132008301401
40	6	0.0130711857597
40	7	0.0128550737018
40	8	0.0135347676739
40	9	0.0145653691765
40	10	0.0135051257634
40	11	0.0136367597515
40	12	0.0175470443325
40	13	0.012361377228
40	14	0.0156212114748
40	15	0.0368325875807
40	16	0.0128123832452
40	17	0.0140109673726
40	18	0.0241611430332
40	19	0.0125940530743
40	20	0.0130431918604
40	21	0.0332847824804
40	22	0.0122923852997
40	23	0.0152572574446
40	24	0.0123225820815
40	25	0.0148124140156
40	26	0.0124171027039
40	27	0.0127112363659
40	28	0.0374643511996
40	29	0.0157103294237
40	30	0.0162839066411
40	31	0.0192260385578
40	32	0.0143893824243
40	33	0.0124487847033
40	34	0.0121722898953
40	35	0.0180211037555
40	36	0.0143961344297
40	37	0.0197918080593
40	38	0.0174131333317
40	39	0.0110972668437
40	40	0.210813500156
40	41	0.0128799355786
40	42	0.0138966484012
40	43	0.0147100589798
40	44	0.0137015675281
40	45	0.0127879102717
40	46	0.0119728911956
40	47	0.013598811501
40	48	0.0177428080529
40	49	0.0166008871486
40	50	0.0125799033355
41	1	0.0154782488741
41	2	0.0158290681875
41	3	0.0175718183972
41	4	0.0131498967065
41	5	0.0168668538708
41	6	0.0139060499469
41	7	0.0173883178576
41	8	0.0195144973537
41	9	0.0241031123401
41	10	0.0177535642152
41	11	0.0176255549264
41	12	0.0141776065671
41	13	0.0147552036764
41	14	0.0134355352232
41	15	0.0141007627453
41	16	0.0239292379552
41	17	0.0152989346052
41	18	0.016554173566
41	19	0.0164121249982
41	20	0.0181808669973
41	21	0.0161992662561
41	22	0.0149537429003
41	23	0.0145935483987
41	24	0.0291330379438
41	25	0.0135276354449
41	26	0.0380644041491
41	27	0.0165460680141
41	28	0.0146621654098
41	29	0.0165982992782
41	30	0.0137299659093
41	31	0.0130041852828
41	32	0.0181154289353
41	33	0.0154684226558
41	34	0.016371466574
41	35	0.0160496320595
41	36	0.0196271244249
41	37	0.0139409655569
41	38	0.0137745994422
41	39	0.0137271449945
41	40	0.0135246978097
41	41	0.162849078989
41	42	0.013513208398
41	43	0.0196633676642
41	44	0.0216186291297
41	45	0.0190597947104
41	46	0.016198263027
41	47	0.0153991225094
41	48	0.0169862573205
41	49	0.0238965241722
41	50	0.01317252363
42	1	0.0138080356771
42	2	0.0321841276299
42	3	0.0123860732939
42	4	0.0111053476954
42	5	0.0116545271774
42	6	0.0110044179697
42	7	0.0122386570397
42	8	0.0119633139726
42	9	0.0116480017768
42	10	0.0385290502224
42	11	0.0131707019342
42	12	0.0117439832309
42	13	0.0116580703164
42	14	0.0119611711863
42	15	0.0125998083278
42	16	0.0131826610539
42	17	0.0159559055513
42	18	0.0149416017172
42	19	0.0113021134869
42	20	0.012361316875
42	21	0.0113051661288
42	22	0.0127417067072
42	23	0.0113320638156
42	24	0.0123287346822
42	25	0.0129110428518
42	26	0.0141333853166
42	27	0.0114357412151
42	28	0.0115490336483
42	29	0.0115736634783
42	30	0.0163965531941
42	31	0.0113654261722
42	32	0.013426062601
42	33	0.012118403294
42	34	0.0132396195383
42	35	0.0143524706173
42	36	0.013972575915
42	37	0.0112613337686
42	38	0.0109275788224
42	39	0.0113549465483
42	40	0.0131878774469
42	41	0.0121988421766
42	42	0.304776097354
42	43	0.0119558243284
42	44	0.0114018764971
42	45	0.0109097746029
42	46	0.015019050533
42	47	0.0249785486532
42	48	0.026316554721
42	49	0.0237854713122
42	50	0.0123456879243
43	1	0.0180292933862
43	2	0.0188272162487
43	3	0.0181672017178
43	4	0.0126362953438
43	5	0.0173213003063
43	6	0.0123363292983
43	7	0.016726396538
43	8	0.0151180964473
43	9	0.0256001683123
43	10	0.0154064678
43	11	0.0210727587521
43	12	0.0132562690572
43	13	0.0162621352761
43	14	0.0152143306873
43	15	0.014288414479
43	16	0.0159894930032
43	17	0.0132181754372
43	18	0.021616919434
43	19	0.0143141313281
43	20	0.0161817201319
43	21	0.0161779925718
43	22	0.017960083634
43	23	0.0230936466165
43	24	0.0222157931393
43	25	0.0157415215369
43	26	0.0208187893565
43	27	0.0195740031886
43	28	0.0182088244494
43	29	0.0238666566899
43	30	0.0134847630689
43	31	0.0131660085611
43	32	0.0133731297893
43	33	0.0168235870691
43	34	0.0157610593384
43	35	0.0152826349115
43	36	0.0207635169543
43	37	0.019111058215
43	38	0.0168101612838
43	39	0.0192715484682
43	40	0.0151996524041
43	41	0.0195122572996
43	42	0.0131049163215
43	43	0.145632966113
43	44	0.0354290575927
43	45	0.0133498462517
43	46	0.0149367539745
43	47	0.0139194763777
43	48	0.0212853829795
43	49	0.0208242234948
43	50	0.013717575364
44	1	0.0227850953516
44	2	0.0131080134198
44	3	0.0135176504623
44	4	0.0137988185818
44	5	0.0151167369659
44	6	0.0135934989351
44	7	0.0226341020892
44	8	0.0182692035109
44	9	0.0315173504768
44	10	0.0147094951864
44	11	0.0176462132089
44	12	0.0143117848442
44	13	0.0168782944969
44	14	0.0151820187633
44	15	0.0143898259477
44	16	0.0135177333431
44	17	0.0128583317036
44	18	0.0151756662994
44	19	0.0163725340793
44	20	0.0143198882931
44	21	0.0348987530756
44	22	0.0194054365393
44	23	0.0186269439993
44	24	0.0164463566175
44	25	0.0135674211646
44	26	0.0219038148748
44	27	0.0157351187185
44	28	0.0186523594851
44	29	0.0165537814907
44	30	0.0128770353393
44	31	0.0133612260205
44	32	0.0309346063269
44	33	0.0137086607962
44	34	0.0144136395843
44	35	0.0150391188403
44	36	0.0167045437527
44	37	0.0141349209705
44	38	0.0140264415484
44	39	0.018555360046
44	40	0.0144727969083
44	41	0.0217187048057
44	42	0.012753472194
44	43	0.0356655931377
44	44	0.159607007148
44	45	0.0154828128099
44	46	0.0131920415411
44	47	0.012611981753
44	48	0.0143466906953
44	49	0.0172537903657
44	50	0.0136473134917
45	1	0.015200636249
45	2	0.0128718913488
45	3	0.0124799059884
45	4	0.0187287851401
45	5	0.0196156630291
45	6	0.0321173868385
45	7	0.0127827670265
45	8	0.0185999973909
45	9	0.0301561478368
45	10	0.0128088605943
45	11	0.0143103066414
45	12	0.0302557390115
45	13	0.0161227738491
45	14	0.0147891149619
45	15	0.0130202247365
45	16	0.0143496699082
45	17	0.0129644209118
45	18	0.012978654245
45	19	0.0217609583289
45	20	0.0167367740194
45	21	0.0126087814305
45	22	0.0135102576843
45	23	0.0162706592636
45	24	0.0152665060439
45	25	0.0132880785423
45	26	0.01792660643
45	27	0.0158912466875
45	28	0.0165829448256
45	29	0.0139427888197
45	30	0.0133027547492
45	31	0.0124657465506
45	32	0.0156275023066
45	33	0.0146168484241
45	34	0.0152445632942
45	35	0.0142388580918
45	36	0.0144034681614
45	37	0.0136306541465
45	38	0.0133891374959
45	39	0.0300414092836
45	40	0.0132455772801
45	41	0.0189004810527
45	42	0.0119653909563
45	43	0.0133373268524
45	44	0.015210240709
45	45	0.192719436579
45	46	0.0140970273967
45	47	0.0145403536592
45	48	0.0131779149942
45	49	0.0121990093691
45	50	0.0357077508642
46	1	0.0120203570284
46	2	0.0152818256649
46	3	0.0130513949392
46	4	0.0134717558147
46	5	0.0134176423697
46	6	0.0133243513246
46	7	0.0131987901501
46	8	0.0127607134627
46	9	0.0122181829764
46	10	0.0196921308614
46	11	0.0120999658159
46	12	0.0118089369886
46	13	0.0125433913043
46	14	0.0131660570152
46	15	0.0132645782231
46	16	0.0147254782295
46	17	0.0155140868386
46	18	0.0134756325316
46	19	0.0125439775006
46	20	0.0131833218581
46	21	0.0124246314351
46	22	0.0129237611487
46	23	0.013583798486
46	24	0.0161684185177
46	25	0.0125828063775
46	26	0.0373097893513
46	27	0.0126433841062
46	28	0.0126238953777
46	29	0.0153498161953
46	30	0.0385611040104
46	31	0.0125189865103
46	32	0.0219100972847
46	33	0.0153637559403
46	34	0.0125988497809
46	35	0.0142257161378
46	36	0.0228096389403
46	37	0.0132017517805
46	38	0.0208245961038
46	39	0.0138952310043
46	40	0.0124078840675
46	41	0.0160053750754
46	42	0.0162238955442
46	43	0.0148955330051
46	44	0.0128878192194
46	45	0.0140668611368
46	46	0.228905404957
46	47	0.025955303263
46	48	0.015009014706
46	49	0.0132348392454
46	50	0.0281254703942
47	1	0.0218251040865
47	2	0.0171899715482
47	3	0.0163131767763
47	4	0.0130059546502
47	5	0.0136001055722
47	6	0.0126826361266
47	7	0.0190417829303
47	8	0.0147177728597
47	9	0.0125571543685
47	10	0.0177176495971
47	11	0.0161730748136
47	12	0.0121550097952
47	13	0.0125737003328
47	14	0.0130969753375
47	15	0.014042694146
47	16	0.0137834666078
47	17	0.0216785605481
47	18	0.0143798968471
47	19	0.0138028414754
47	20	0.0145214021143
47	21	0.0125785584602
47	22	0.0148304442984
47	23	0.012313364967
47	24	0.0146789748307
47	25	0.0147814416159
47	26	0.0181655181719
47	27	0.0141594913578
47	28	0.0144272323194
47	29	0.0152689009667
47	30	0.019053586033
47	31	0.0137762227264
47	32	0.0162387784783
47	33	0.0196804703149
47	34	0.013699346784
47	35	0.0152536426598
47	36	0.014947228856
47	37	0.0138735566593
47	38	0.0126351796141
47	39	0.0126599125028
47	40	0.0144220951826
47	41	0.0155848405482
47	42	0.0267538427351
47	43	0.0142504431704
47	44	0.0126787106388
47	45	0.0148854516227
47	46	0.0263733816845
47	47	0.226225276054
47	48	0.0282298961776
47	49	0.0190575811422
47	50	0.0136576988934
48	1	0.0149450939252
48	2	0.0139102512931
48	3	0.0165290523312
48	4	0.015026445275
